21:35:36.066 - ---------- run=0, buffer_size: 50 ----------
23:07:25.656 - ---------- run=1832, buffer_size: 68 ----------
23:07:28.543 - ---------- run=1833, buffer_size: 66 ----------
23:07:31.258 - ---------- run=1834, buffer_size: 65 ----------
23:07:34.403 - ---------- run=1835, buffer_size: 64 ----------
23:07:37.269 - ---------- run=1836, buffer_size: 67 ----------
23:07:40.352 - ---------- run=1837, buffer_size: 66 ----------
23:07:43.576 - ---------- run=1838, buffer_size: 71 ----------
23:07:46.347 - ---------- run=1839, buffer_size: 67 ----------
23:07:49.652 - ---------- run=1840, buffer_size: 67 ----------
23:07:52.592 - ---------- run=1841, buffer_size: 69 ----------
23:07:55.633 - ---------- run=1842, buffer_size: 66 ----------
23:07:58.626 - ---------- run=1843, buffer_size: 64 ----------
23:08:01.472 - ---------- run=1844, buffer_size: 66 ----------
23:08:05.014 - ---------- run=1845, buffer_size: 66 ----------
23:08:08.483 - ---------- run=1846, buffer_size: 67 ----------
23:08:11.405 - ---------- run=1847, buffer_size: 64 ----------
23:08:14.664 - ---------- run=1848, buffer_size: 66 ----------
23:08:17.534 - ---------- run=1849, buffer_size: 68 ----------
23:08:20.932 - ---------- run=1850, buffer_size: 73 ----------
23:08:24.192 - ---------- run=1851, buffer_size: 63 ----------
23:08:27.431 - ---------- run=1852, buffer_size: 69 ----------
23:08:30.825 - ---------- run=1853, buffer_size: 69 ----------
23:08:33.755 - ---------- run=1854, buffer_size: 65 ----------
23:08:36.655 - ---------- run=1855, buffer_size: 67 ----------
23:08:39.244 - ---------- run=1856, buffer_size: 62 ----------
23:08:42.192 - ---------- run=1857, buffer_size: 66 ----------
23:08:45.413 - ---------- run=1858, buffer_size: 68 ----------
23:08:48.490 - ---------- run=1859, buffer_size: 64 ----------
23:08:50.648 - ---------- run=1860, buffer_size: 62 ----------
23:08:53.385 - ---------- run=1861, buffer_size: 68 ----------
23:08:56.004 - ---------- run=1862, buffer_size: 67 ----------
23:08:59.135 - ---------- run=1863, buffer_size: 69 ----------
23:09:02.208 - ---------- run=1864, buffer_size: 68 ----------
23:09:05.298 - ---------- run=1865, buffer_size: 67 ----------
23:09:08.391 - ---------- run=1866, buffer_size: 65 ----------
23:09:11.141 - ---------- run=1867, buffer_size: 66 ----------
23:09:14.524 - ---------- run=1868, buffer_size: 64 ----------
23:09:17.216 - ---------- run=1869, buffer_size: 66 ----------
23:09:20.395 - ---------- run=1870, buffer_size: 66 ----------
23:09:23.170 - ---------- run=1871, buffer_size: 71 ----------
23:09:25.851 - ---------- run=1872, buffer_size: 64 ----------
23:09:29.155 - ---------- run=1873, buffer_size: 66 ----------
23:09:31.967 - ---------- run=1874, buffer_size: 67 ----------
23:09:34.506 - ---------- run=1875, buffer_size: 66 ----------
23:09:37.447 - ---------- run=1876, buffer_size: 66 ----------
23:09:40.198 - ---------- run=1877, buffer_size: 69 ----------
23:09:43.626 - ---------- run=1878, buffer_size: 77 ----------
23:09:46.609 - ---------- run=1879, buffer_size: 62 ----------
23:09:49.879 - ---------- run=1880, buffer_size: 68 ----------
23:09:52.957 - ---------- run=1881, buffer_size: 68 ----------
23:09:55.828 - ---------- run=1882, buffer_size: 64 ----------
23:09:58.715 - ---------- run=1883, buffer_size: 63 ----------
23:10:01.973 - ---------- run=1884, buffer_size: 72 ----------
23:10:04.794 - ---------- run=1885, buffer_size: 70 ----------
23:10:07.443 - ---------- run=1886, buffer_size: 63 ----------
23:10:10.382 - ---------- run=1887, buffer_size: 71 ----------
23:10:13.410 - ---------- run=1888, buffer_size: 69 ----------
23:10:16.316 - ---------- run=1889, buffer_size: 63 ----------
23:10:19.375 - ---------- run=1890, buffer_size: 70 ----------
23:10:22.547 - ---------- run=1891, buffer_size: 67 ----------
23:10:25.176 - ---------- run=1892, buffer_size: 65 ----------
23:10:28.063 - ---------- run=1893, buffer_size: 73 ----------
23:10:30.825 - ---------- run=1894, buffer_size: 64 ----------
23:10:33.393 - ---------- run=1895, buffer_size: 62 ----------
23:10:36.186 - ---------- run=1896, buffer_size: 66 ----------
23:10:39.317 - ---------- run=1897, buffer_size: 73 ----------
23:10:42.197 - ---------- run=1898, buffer_size: 69 ----------
23:10:45.222 - ---------- run=1899, buffer_size: 67 ----------
23:10:48.591 - ---------- run=1900, buffer_size: 69 ----------
23:10:51.658 - ---------- run=1901, buffer_size: 70 ----------
23:10:54.540 - ---------- run=1902, buffer_size: 63 ----------
23:10:57.701 - ---------- run=1903, buffer_size: 70 ----------
23:11:00.614 - ---------- run=1904, buffer_size: 68 ----------
23:11:03.583 - ---------- run=1905, buffer_size: 67 ----------
23:11:06.727 - ---------- run=1906, buffer_size: 71 ----------
23:11:09.725 - ---------- run=1907, buffer_size: 69 ----------
23:11:12.520 - ---------- run=1908, buffer_size: 65 ----------
23:11:15.276 - ---------- run=1909, buffer_size: 68 ----------
23:11:18.684 - ---------- run=1910, buffer_size: 62 ----------
23:11:21.617 - ---------- run=1911, buffer_size: 66 ----------
23:11:24.888 - ---------- run=1912, buffer_size: 68 ----------
23:11:27.920 - ---------- run=1913, buffer_size: 68 ----------
23:11:30.653 - ---------- run=1914, buffer_size: 63 ----------
23:11:33.908 - ---------- run=1915, buffer_size: 74 ----------
23:11:36.725 - ---------- run=1916, buffer_size: 65 ----------
23:11:39.610 - ---------- run=1917, buffer_size: 64 ----------
23:11:42.294 - ---------- run=1918, buffer_size: 71 ----------
23:11:45.609 - ---------- run=1919, buffer_size: 71 ----------
23:11:48.513 - ---------- run=1920, buffer_size: 71 ----------
23:11:51.159 - ---------- run=1921, buffer_size: 68 ----------
23:11:53.980 - ---------- run=1922, buffer_size: 67 ----------
23:11:56.643 - ---------- run=1923, buffer_size: 63 ----------
23:11:59.319 - ---------- run=1924, buffer_size: 64 ----------
23:12:02.063 - ---------- run=1925, buffer_size: 65 ----------
23:12:05.040 - ---------- run=1926, buffer_size: 67 ----------
23:12:07.915 - ---------- run=1927, buffer_size: 68 ----------
23:12:11.270 - ---------- run=1928, buffer_size: 70 ----------
23:12:13.960 - ---------- run=1929, buffer_size: 63 ----------
23:12:16.955 - ---------- run=1930, buffer_size: 67 ----------
23:12:19.794 - ---------- run=1931, buffer_size: 66 ----------
23:12:22.461 - ---------- run=1932, buffer_size: 65 ----------
23:12:25.405 - ---------- run=1933, buffer_size: 67 ----------
23:12:28.394 - ---------- run=1934, buffer_size: 66 ----------
23:12:31.818 - ---------- run=1935, buffer_size: 67 ----------
23:12:34.514 - ---------- run=1936, buffer_size: 64 ----------
23:12:37.296 - ---------- run=1937, buffer_size: 68 ----------
23:12:40.044 - ---------- run=1938, buffer_size: 62 ----------
23:12:43.289 - ---------- run=1939, buffer_size: 70 ----------
23:12:46.440 - ---------- run=1940, buffer_size: 66 ----------
23:12:49.412 - ---------- run=1941, buffer_size: 64 ----------
23:12:52.659 - ---------- run=1942, buffer_size: 69 ----------
23:12:56.207 - ---------- run=1943, buffer_size: 64 ----------
23:12:59.760 - ---------- run=1944, buffer_size: 65 ----------
23:13:03.140 - ---------- run=1945, buffer_size: 67 ----------
23:13:06.192 - ---------- run=1946, buffer_size: 65 ----------
23:13:08.827 - ---------- run=1947, buffer_size: 63 ----------
23:13:11.889 - ---------- run=1948, buffer_size: 71 ----------
23:13:15.484 - ---------- run=1949, buffer_size: 71 ----------
23:13:18.772 - ---------- run=1950, buffer_size: 67 ----------
23:13:21.807 - ---------- run=1951, buffer_size: 66 ----------
23:13:24.670 - ---------- run=1952, buffer_size: 66 ----------
23:13:27.643 - ---------- run=1953, buffer_size: 73 ----------
23:13:30.802 - ---------- run=1954, buffer_size: 67 ----------
23:13:33.925 - ---------- run=1955, buffer_size: 69 ----------
23:13:36.807 - ---------- run=1956, buffer_size: 62 ----------
23:13:39.675 - ---------- run=1957, buffer_size: 66 ----------
23:13:43.593 - ---------- run=1958, buffer_size: 71 ----------
23:13:46.615 - ---------- run=1959, buffer_size: 65 ----------
23:13:49.568 - ---------- run=1960, buffer_size: 71 ----------
23:13:53.213 - ---------- run=1961, buffer_size: 68 ----------
23:13:56.017 - ---------- run=1962, buffer_size: 65 ----------
23:13:59.412 - ---------- run=1963, buffer_size: 67 ----------
23:14:02.219 - ---------- run=1964, buffer_size: 67 ----------
23:14:04.641 - ---------- run=1965, buffer_size: 60 ----------
23:14:07.345 - ---------- run=1966, buffer_size: 62 ----------
23:14:10.226 - ---------- run=1967, buffer_size: 70 ----------
23:14:13.218 - ---------- run=1968, buffer_size: 66 ----------
23:14:16.086 - ---------- run=1969, buffer_size: 67 ----------
23:14:19.352 - ---------- run=1970, buffer_size: 68 ----------
23:14:22.191 - ---------- run=1971, buffer_size: 64 ----------
23:14:25.091 - ---------- run=1972, buffer_size: 65 ----------
23:14:27.823 - ---------- run=1973, buffer_size: 63 ----------
23:14:31.047 - ---------- run=1974, buffer_size: 69 ----------
23:14:33.532 - ---------- run=1975, buffer_size: 63 ----------
23:14:36.811 - ---------- run=1976, buffer_size: 67 ----------
23:14:39.810 - ---------- run=1977, buffer_size: 69 ----------
23:14:42.683 - ---------- run=1978, buffer_size: 64 ----------
23:14:45.526 - ---------- run=1979, buffer_size: 69 ----------
23:14:48.411 - ---------- run=1980, buffer_size: 66 ----------
23:14:51.004 - ---------- run=1981, buffer_size: 69 ----------
23:14:53.954 - ---------- run=1982, buffer_size: 68 ----------
23:14:56.995 - ---------- run=1983, buffer_size: 70 ----------
23:15:00.022 - ---------- run=1984, buffer_size: 68 ----------
23:15:03.370 - ---------- run=1985, buffer_size: 69 ----------
23:15:06.142 - ---------- run=1986, buffer_size: 67 ----------
23:15:08.851 - ---------- run=1987, buffer_size: 66 ----------
23:15:12.378 - ---------- run=1988, buffer_size: 64 ----------
23:15:15.716 - ---------- run=1989, buffer_size: 67 ----------
23:15:18.641 - ---------- run=1990, buffer_size: 62 ----------
23:15:21.685 - ---------- run=1991, buffer_size: 72 ----------
23:15:24.364 - ---------- run=1992, buffer_size: 62 ----------
23:15:27.334 - ---------- run=1993, buffer_size: 65 ----------
23:15:30.254 - ---------- run=1994, buffer_size: 69 ----------
23:15:32.944 - ---------- run=1995, buffer_size: 67 ----------
23:15:36.193 - ---------- run=1996, buffer_size: 71 ----------
23:15:39.377 - ---------- run=1997, buffer_size: 70 ----------
23:15:42.965 - ---------- run=1998, buffer_size: 67 ----------
23:15:45.910 - ---------- run=1999, buffer_size: 62 ----------
23:15:45.910 - *********** All runs finished ***********
