02:15:50.861 - ---------- run=0, buffer_size: 51 ----------
03:29:08.936 - ---------- run=1832, buffer_size: 53 ----------
03:29:11.355 - ---------- run=1833, buffer_size: 51 ----------
03:29:13.759 - ---------- run=1834, buffer_size: 52 ----------
03:29:16.112 - ---------- run=1835, buffer_size: 53 ----------
03:29:18.497 - ---------- run=1836, buffer_size: 52 ----------
03:29:20.538 - ---------- run=1837, buffer_size: 52 ----------
03:29:22.794 - ---------- run=1838, buffer_size: 52 ----------
03:29:25.618 - ---------- run=1839, buffer_size: 53 ----------
03:29:28.062 - ---------- run=1840, buffer_size: 52 ----------
03:29:30.436 - ---------- run=1841, buffer_size: 52 ----------
03:29:33.043 - ---------- run=1842, buffer_size: 53 ----------
03:29:35.388 - ---------- run=1843, buffer_size: 54 ----------
03:29:37.425 - ---------- run=1844, buffer_size: 53 ----------
03:29:39.968 - ---------- run=1845, buffer_size: 53 ----------
03:29:42.303 - ---------- run=1846, buffer_size: 52 ----------
03:29:44.964 - ---------- run=1847, buffer_size: 52 ----------
03:29:47.573 - ---------- run=1848, buffer_size: 52 ----------
03:29:50.099 - ---------- run=1849, buffer_size: 52 ----------
03:29:52.587 - ---------- run=1850, buffer_size: 53 ----------
03:29:55.516 - ---------- run=1851, buffer_size: 53 ----------
03:29:58.279 - ---------- run=1852, buffer_size: 56 ----------
03:30:00.852 - ---------- run=1853, buffer_size: 53 ----------
03:30:03.298 - ---------- run=1854, buffer_size: 53 ----------
03:30:05.490 - ---------- run=1855, buffer_size: 53 ----------
03:30:07.946 - ---------- run=1856, buffer_size: 53 ----------
03:30:10.562 - ---------- run=1857, buffer_size: 53 ----------
03:30:12.872 - ---------- run=1858, buffer_size: 54 ----------
03:30:15.032 - ---------- run=1859, buffer_size: 52 ----------
03:30:17.561 - ---------- run=1860, buffer_size: 53 ----------
03:30:20.014 - ---------- run=1861, buffer_size: 52 ----------
03:30:22.507 - ---------- run=1862, buffer_size: 53 ----------
03:30:24.674 - ---------- run=1863, buffer_size: 52 ----------
03:30:27.367 - ---------- run=1864, buffer_size: 57 ----------
03:30:29.477 - ---------- run=1865, buffer_size: 52 ----------
03:30:31.573 - ---------- run=1866, buffer_size: 54 ----------
03:30:34.334 - ---------- run=1867, buffer_size: 52 ----------
03:30:36.181 - ---------- run=1868, buffer_size: 51 ----------
03:30:38.780 - ---------- run=1869, buffer_size: 54 ----------
03:30:41.460 - ---------- run=1870, buffer_size: 52 ----------
03:30:43.901 - ---------- run=1871, buffer_size: 52 ----------
03:30:46.275 - ---------- run=1872, buffer_size: 53 ----------
03:30:48.945 - ---------- run=1873, buffer_size: 53 ----------
03:30:51.114 - ---------- run=1874, buffer_size: 54 ----------
03:30:53.878 - ---------- run=1875, buffer_size: 53 ----------
03:30:56.323 - ---------- run=1876, buffer_size: 53 ----------
03:30:58.871 - ---------- run=1877, buffer_size: 53 ----------
03:31:01.496 - ---------- run=1878, buffer_size: 54 ----------
03:31:03.261 - ---------- run=1879, buffer_size: 53 ----------
03:31:05.948 - ---------- run=1880, buffer_size: 52 ----------
03:31:08.412 - ---------- run=1881, buffer_size: 53 ----------
03:31:10.761 - ---------- run=1882, buffer_size: 54 ----------
03:31:13.136 - ---------- run=1883, buffer_size: 53 ----------
03:31:15.450 - ---------- run=1884, buffer_size: 52 ----------
03:31:17.999 - ---------- run=1885, buffer_size: 53 ----------
03:31:20.801 - ---------- run=1886, buffer_size: 54 ----------
03:31:22.940 - ---------- run=1887, buffer_size: 52 ----------
03:31:25.252 - ---------- run=1888, buffer_size: 53 ----------
03:31:27.309 - ---------- run=1889, buffer_size: 52 ----------
03:31:30.003 - ---------- run=1890, buffer_size: 54 ----------
03:31:32.556 - ---------- run=1891, buffer_size: 52 ----------
03:31:34.995 - ---------- run=1892, buffer_size: 53 ----------
03:31:37.633 - ---------- run=1893, buffer_size: 56 ----------
03:31:40.158 - ---------- run=1894, buffer_size: 52 ----------
03:31:42.695 - ---------- run=1895, buffer_size: 51 ----------
03:31:45.019 - ---------- run=1896, buffer_size: 54 ----------
03:31:47.270 - ---------- run=1897, buffer_size: 53 ----------
03:31:49.752 - ---------- run=1898, buffer_size: 52 ----------
03:31:52.003 - ---------- run=1899, buffer_size: 52 ----------
03:31:54.155 - ---------- run=1900, buffer_size: 54 ----------
03:31:56.794 - ---------- run=1901, buffer_size: 57 ----------
03:31:59.108 - ---------- run=1902, buffer_size: 51 ----------
03:32:01.564 - ---------- run=1903, buffer_size: 52 ----------
03:32:04.105 - ---------- run=1904, buffer_size: 52 ----------
03:32:06.766 - ---------- run=1905, buffer_size: 56 ----------
03:32:09.080 - ---------- run=1906, buffer_size: 52 ----------
03:32:11.335 - ---------- run=1907, buffer_size: 54 ----------
03:32:13.639 - ---------- run=1908, buffer_size: 52 ----------
03:32:16.171 - ---------- run=1909, buffer_size: 53 ----------
03:32:18.452 - ---------- run=1910, buffer_size: 54 ----------
03:32:20.556 - ---------- run=1911, buffer_size: 51 ----------
03:32:22.922 - ---------- run=1912, buffer_size: 51 ----------
03:32:25.525 - ---------- run=1913, buffer_size: 53 ----------
03:32:27.817 - ---------- run=1914, buffer_size: 53 ----------
03:32:30.064 - ---------- run=1915, buffer_size: 53 ----------
03:32:32.673 - ---------- run=1916, buffer_size: 56 ----------
03:32:35.000 - ---------- run=1917, buffer_size: 52 ----------
03:32:37.392 - ---------- run=1918, buffer_size: 53 ----------
03:32:39.741 - ---------- run=1919, buffer_size: 52 ----------
03:32:42.124 - ---------- run=1920, buffer_size: 54 ----------
03:32:44.271 - ---------- run=1921, buffer_size: 52 ----------
03:32:46.491 - ---------- run=1922, buffer_size: 53 ----------
03:32:48.725 - ---------- run=1923, buffer_size: 54 ----------
03:32:50.918 - ---------- run=1924, buffer_size: 53 ----------
03:32:53.468 - ---------- run=1925, buffer_size: 52 ----------
03:32:56.030 - ---------- run=1926, buffer_size: 52 ----------
03:32:58.365 - ---------- run=1927, buffer_size: 53 ----------
03:33:00.424 - ---------- run=1928, buffer_size: 53 ----------
03:33:03.193 - ---------- run=1929, buffer_size: 53 ----------
03:33:05.172 - ---------- run=1930, buffer_size: 52 ----------
03:33:07.427 - ---------- run=1931, buffer_size: 52 ----------
03:33:09.889 - ---------- run=1932, buffer_size: 52 ----------
03:33:12.342 - ---------- run=1933, buffer_size: 54 ----------
03:33:14.531 - ---------- run=1934, buffer_size: 52 ----------
03:33:17.076 - ---------- run=1935, buffer_size: 54 ----------
03:33:19.421 - ---------- run=1936, buffer_size: 53 ----------
03:33:21.937 - ---------- run=1937, buffer_size: 54 ----------
03:33:24.242 - ---------- run=1938, buffer_size: 53 ----------
03:33:26.648 - ---------- run=1939, buffer_size: 54 ----------
03:33:29.279 - ---------- run=1940, buffer_size: 53 ----------
03:33:31.402 - ---------- run=1941, buffer_size: 52 ----------
03:33:33.635 - ---------- run=1942, buffer_size: 52 ----------
03:33:36.148 - ---------- run=1943, buffer_size: 56 ----------
03:33:38.507 - ---------- run=1944, buffer_size: 52 ----------
03:33:40.962 - ---------- run=1945, buffer_size: 52 ----------
03:33:43.269 - ---------- run=1946, buffer_size: 52 ----------
03:33:45.845 - ---------- run=1947, buffer_size: 53 ----------
03:33:47.845 - ---------- run=1948, buffer_size: 51 ----------
03:33:50.001 - ---------- run=1949, buffer_size: 52 ----------
03:33:52.359 - ---------- run=1950, buffer_size: 52 ----------
03:33:54.734 - ---------- run=1951, buffer_size: 52 ----------
03:33:57.048 - ---------- run=1952, buffer_size: 53 ----------
03:33:59.350 - ---------- run=1953, buffer_size: 53 ----------
03:34:01.668 - ---------- run=1954, buffer_size: 52 ----------
03:34:03.946 - ---------- run=1955, buffer_size: 52 ----------
03:34:06.186 - ---------- run=1956, buffer_size: 52 ----------
03:34:08.631 - ---------- run=1957, buffer_size: 53 ----------
03:34:10.934 - ---------- run=1958, buffer_size: 52 ----------
03:34:13.403 - ---------- run=1959, buffer_size: 53 ----------
03:34:15.714 - ---------- run=1960, buffer_size: 54 ----------
03:34:17.789 - ---------- run=1961, buffer_size: 53 ----------
03:34:20.174 - ---------- run=1962, buffer_size: 52 ----------
03:34:22.522 - ---------- run=1963, buffer_size: 52 ----------
03:34:25.053 - ---------- run=1964, buffer_size: 53 ----------
03:34:27.600 - ---------- run=1965, buffer_size: 55 ----------
03:34:29.796 - ---------- run=1966, buffer_size: 52 ----------
03:34:31.915 - ---------- run=1967, buffer_size: 53 ----------
03:34:34.358 - ---------- run=1968, buffer_size: 53 ----------
03:34:37.171 - ---------- run=1969, buffer_size: 52 ----------
03:34:39.856 - ---------- run=1970, buffer_size: 53 ----------
03:34:41.955 - ---------- run=1971, buffer_size: 52 ----------
03:34:44.025 - ---------- run=1972, buffer_size: 53 ----------
03:34:46.232 - ---------- run=1973, buffer_size: 53 ----------
03:34:48.967 - ---------- run=1974, buffer_size: 54 ----------
03:34:51.576 - ---------- run=1975, buffer_size: 54 ----------
03:34:54.055 - ---------- run=1976, buffer_size: 53 ----------
03:34:56.452 - ---------- run=1977, buffer_size: 53 ----------
03:34:58.880 - ---------- run=1978, buffer_size: 52 ----------
03:35:01.473 - ---------- run=1979, buffer_size: 53 ----------
03:35:04.074 - ---------- run=1980, buffer_size: 53 ----------
03:35:06.408 - ---------- run=1981, buffer_size: 52 ----------
03:35:08.951 - ---------- run=1982, buffer_size: 53 ----------
03:35:11.778 - ---------- run=1983, buffer_size: 54 ----------
03:35:14.081 - ---------- run=1984, buffer_size: 55 ----------
03:35:16.231 - ---------- run=1985, buffer_size: 53 ----------
03:35:18.643 - ---------- run=1986, buffer_size: 52 ----------
03:35:21.200 - ---------- run=1987, buffer_size: 53 ----------
03:35:23.338 - ---------- run=1988, buffer_size: 53 ----------
03:35:25.925 - ---------- run=1989, buffer_size: 55 ----------
03:35:28.542 - ---------- run=1990, buffer_size: 53 ----------
03:35:30.907 - ---------- run=1991, buffer_size: 52 ----------
03:35:33.137 - ---------- run=1992, buffer_size: 52 ----------
03:35:35.203 - ---------- run=1993, buffer_size: 55 ----------
03:35:37.436 - ---------- run=1994, buffer_size: 52 ----------
03:35:40.175 - ---------- run=1995, buffer_size: 52 ----------
03:35:42.919 - ---------- run=1996, buffer_size: 54 ----------
03:35:45.319 - ---------- run=1997, buffer_size: 55 ----------
03:35:47.505 - ---------- run=1998, buffer_size: 53 ----------
03:35:49.734 - ---------- run=1999, buffer_size: 52 ----------
03:35:49.734 - *********** All runs finished ***********
